"subject","session","term","condition","q","question","answer","rt","correct","orth_correct","explicit","impasse","axis"
"7EAJ1","delta","fall17","221","15","midpoint","KX",26129,1,0,"2","2","full"
"FUV6R","delta","fall17","121","1","starttime","I",67765,0,0,"1","2","full"
"FUV6R","delta","fall17","121","2","starts","E",58757,0,0,"1","2","full"
"FUV6R","delta","fall17","121","3","meets","F",75035,1,0,"1","2","full"
"FUV6R","delta","fall17","121","4","endtime","H",18480,1,0,"1","2","full"
"FUV6R","delta","fall17","121","5","midpoint","A",29433,1,0,"1","2","full"
"FUV6R","delta","fall17","121","6","duration","EG",19086,1,1,"1","2","full"
"FUV6R","delta","fall17","121","7","duration+starts","FB",37971,0,1,"1","2","full"
"FUV6R","delta","fall17","121","8","duration+contained","E",88236,0,1,"1","2","full"
"FUV6R","delta","fall17","121","9","starttime+before+endtime+during","I",45025,1,1,"1","2","full"
"FUV6R","delta","fall17","121","10","ends","E",7275,1,0,"1","2","full"
"FUV6R","delta","fall17","121","11","starttime","ML",21655,1,0,"1","2","full"
"FUV6R","delta","fall17","121","12","starts","G",8954,1,0,"1","2","full"
"FUV6R","delta","fall17","121","13","meets","EF",19522,1,0,"1","2","full"
"FUV6R","delta","fall17","121","14","endtime","X",7048,1,0,"1","2","full"
"FUV6R","delta","fall17","121","15","midpoint","KX",15205,1,0,"1","2","full"
"D2B1E","delta","fall17","311","1","starttime","F",33555,1,0,"3","1","full"
"D2B1E","delta","fall17","311","2","starts","K",18137,1,0,"3","1","full"
"D2B1E","delta","fall17","311","3","meets","F",8879,1,0,"3","1","full"
"D2B1E","delta","fall17","311","4","endtime","H",7674,1,0,"3","1","full"
"D2B1E","delta","fall17","311","5","midpoint","O",19223,1,0,"3","1","full"
"D2B1E","delta","fall17","311","6","duration","EG",37283,1,1,"3","1","full"
"D2B1E","delta","fall17","311","7","duration+starts","XO",39127,1,0,"3","1","full"
"D2B1E","delta","fall17","311","8","duration+contained","G",57201,1,0,"3","1","full"
"D2B1E","delta","fall17","311","9","starttime+before+endtime+during","E",42528,0,0,"3","1","full"
"D2B1E","delta","fall17","311","10","ends","E",14987,1,0,"3","1","full"
"D2B1E","delta","fall17","311","11","starttime","ML",12478,1,0,"3","1","full"
"D2B1E","delta","fall17","311","12","starts","G",5377,1,0,"3","1","full"
"D2B1E","delta","fall17","311","13","meets","EF",15694,1,0,"3","1","full"
"D2B1E","delta","fall17","311","14","endtime","X",5963,1,0,"3","1","full"
"D2B1E","delta","fall17","311","15","midpoint","KX",11097,1,0,"3","1","full"
"987KZ","delta","fall17","221","1","starttime","F",44595,1,0,"2","2","full"
"987KZ","delta","fall17","221","2","starts","K",19328,1,0,"2","2","full"
"987KZ","delta","fall17","221","3","meets","F",24742,1,0,"2","2","full"
"987KZ","delta","fall17","221","4","endtime","H",18409,1,0,"2","2","full"
"987KZ","delta","fall17","221","5","midpoint","A",26721,1,0,"2","2","full"
"987KZ","delta","fall17","221","6","duration","EG",14025,1,1,"2","2","full"
"987KZ","delta","fall17","221","7","duration+starts","XO",43244,1,0,"2","2","full"
"987KZ","delta","fall17","221","8","duration+contained","G",63492,1,0,"2","2","full"
"987KZ","delta","fall17","221","9","starttime+before+endtime+during","I",28775,1,1,"2","2","full"
"987KZ","delta","fall17","221","10","ends","E",8820,1,0,"2","2","full"
"987KZ","delta","fall17","221","11","starttime","ML",13742,1,0,"2","2","full"
"987KZ","delta","fall17","221","12","starts","G",12475,1,0,"2","2","full"
"987KZ","delta","fall17","221","13","meets","EF",17208,1,0,"2","2","full"
"987KZ","delta","fall17","221","14","endtime","X",12499,1,0,"2","2","full"
"987KZ","delta","fall17","221","15","midpoint","KX",11101,1,0,"2","2","full"
"4GSTQ","delta","fall17","111","1","starttime","A",35883,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","2","starts","E",13226,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","3","meets","Z",54657,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","4","endtime","FU",52807,0,0,"1","1","full"
"4GSTQ","delta","fall17","111","5","midpoint","U",118586,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","6","duration","EG",14747,1,1,"1","1","full"
"4GSTQ","delta","fall17","111","7","duration+starts","FB",19592,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","8","duration+contained","E",27119,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","9","starttime+before+endtime+during","I",14357,1,1,"1","1","full"
"4GSTQ","delta","fall17","111","10","ends","X",41033,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","11","starttime","FB",27287,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","12","starts","B",6992,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","13","meets","FX",19483,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","14","endtime","B",36788,0,1,"1","1","full"
"4GSTQ","delta","fall17","111","15","midpoint","FB",40501,0,0,"1","1","full"
"P1BZ9","echo","fall17","211","1","starttime","A",15036,0,1,"2","1","full"
"P1BZ9","echo","fall17","211","2","starts","E",25549,0,1,"2","1","full"
"P1BZ9","echo","fall17","211","3","meets","A",28993,0,0,"2","1","full"
"P1BZ9","echo","fall17","211","4","endtime","E",37540,0,0,"2","1","full"
"P1BZ9","echo","fall17","211","5","midpoint","O",33737,1,0,"2","1","full"
"P1BZ9","echo","fall17","211","6","duration","EG",8818,1,1,"2","1","full"
"P1BZ9","echo","fall17","211","7","duration+starts","FB",26516,0,1,"2","1","full"
"P1BZ9","echo","fall17","211","8","duration+contained","M",31471,0,0,"2","1","full"
"P1BZ9","echo","fall17","211","9","starttime+before+endtime+during","M",46557,0,0,"2","1","full"
"P1BZ9","echo","fall17","211","10","ends","B",10442,0,0,"2","1","full"
"P1BZ9","echo","fall17","211","11","starttime","FB",10578,0,1,"2","1","full"
"P1BZ9","echo","fall17","211","12","starts","B",7018,0,1,"2","1","full"
"P1BZ9","echo","fall17","211","13","meets","LH",32948,0,0,"2","1","full"
"P1BZ9","echo","fall17","211","14","endtime","D",26149,0,0,"2","1","full"
"P1BZ9","echo","fall17","211","15","midpoint","P",2517,0,0,"2","1","full"
"EN7PB","echo","fall17","111","1","starttime","A",19132,0,1,"1","1","full"
"EN7PB","echo","fall17","111","2","starts","E",14759,0,1,"1","1","full"
"EN7PB","echo","fall17","111","3","meets","K",12880,0,0,"1","1","full"
"EN7PB","echo","fall17","111","4","endtime","DE",7200,0,0,"1","1","full"
"EN7PB","echo","fall17","111","5","midpoint","",161026,0,0,"1","1","full"
"EN7PB","echo","fall17","111","6","duration","EG",6555,1,1,"1","1","full"
"EN7PB","echo","fall17","111","7","duration+starts","FB",16563,0,1,"1","1","full"
"EN7PB","echo","fall17","111","8","duration+contained","",26562,0,0,"1","1","full"
"EN7PB","echo","fall17","111","9","starttime+before+endtime+during","",27751,0,0,"1","1","full"
"EN7PB","echo","fall17","111","10","ends","X",45148,0,1,"1","1","full"
"EN7PB","echo","fall17","111","11","starttime","FB",8846,0,1,"1","1","full"
"EN7PB","echo","fall17","111","12","starts","B",7471,0,1,"1","1","full"
"EN7PB","echo","fall17","111","13","meets","FX",20795,0,1,"1","1","full"
"EN7PB","echo","fall17","111","14","endtime","B",26339,0,1,"1","1","full"
"EN7PB","echo","fall17","111","15","midpoint","EF",34032,0,1,"1","1","full"
"1EKS2","echo","fall17","321","1","starttime","",22059,0,0,"3","2","full"
"1EKS2","echo","fall17","321","2","starts","D",36685,0,0,"3","2","full"
"1EKS2","echo","fall17","321","3","meets","F",34637,1,0,"3","2","full"
"1EKS2","echo","fall17","321","4","endtime","H",14744,1,0,"3","2","full"
"1EKS2","echo","fall17","321","5","midpoint","A",30392,1,0,"3","2","full"
"1EKS2","echo","fall17","321","6","duration","EG",29847,1,1,"3","2","full"
"1EKS2","echo","fall17","321","7","duration+starts","XO",100318,1,0,"3","2","full"
"1EKS2","echo","fall17","321","8","duration+contained","G",71196,1,0,"3","2","full"
"1EKS2","echo","fall17","321","9","starttime+before+endtime+during","E",18003,0,0,"3","2","full"
"1EKS2","echo","fall17","321","10","ends","E",10227,1,0,"3","2","full"
"1EKS2","echo","fall17","321","11","starttime","ML",39475,1,0,"3","2","full"
"1EKS2","echo","fall17","321","12","starts","G",24471,1,0,"3","2","full"
"1EKS2","echo","fall17","321","13","meets","EF",14215,1,0,"3","2","full"
"1EKS2","echo","fall17","321","14","endtime","X",6445,1,0,"3","2","full"
"1EKS2","echo","fall17","321","15","midpoint","KX",23447,1,0,"3","2","full"
"KAK9U","echo","fall17","321","1","starttime","F",90702,1,0,"3","2","full"
"KAK9U","echo","fall17","321","2","starts","K",13260,1,0,"3","2","full"
"KAK9U","echo","fall17","321","3","meets","F",20881,1,0,"3","2","full"
"KAK9U","echo","fall17","321","4","endtime","H",10605,1,0,"3","2","full"
"KAK9U","echo","fall17","321","5","midpoint","A",21458,1,0,"3","2","full"
"KAK9U","echo","fall17","321","6","duration","EG",18784,1,1,"3","2","full"
"KAK9U","echo","fall17","321","7","duration+starts","XO",72799,1,0,"3","2","full"
"KAK9U","echo","fall17","321","8","duration+contained","G",69924,1,0,"3","2","full"
"KAK9U","echo","fall17","321","9","starttime+before+endtime+during","I",56929,1,1,"3","2","full"
"KAK9U","echo","fall17","321","10","ends","E",6167,1,0,"3","2","full"
"KAK9U","echo","fall17","321","11","starttime","ML",9774,1,0,"3","2","full"
"KAK9U","echo","fall17","321","12","starts","G",7027,1,0,"3","2","full"
"KAK9U","echo","fall17","321","13","meets","EF",24940,1,0,"3","2","full"
"KAK9U","echo","fall17","321","14","endtime","X",6821,1,0,"3","2","full"
"KAK9U","echo","fall17","321","15","midpoint","KX",16210,1,0,"3","2","full"
"QX48K","echo","fall17","321","1","starttime","F",81010,1,0,"3","2","full"
"QX48K","echo","fall17","321","2","starts","K",37665,1,0,"3","2","full"
"QX48K","echo","fall17","321","3","meets","F",16812,1,0,"3","2","full"
"QX48K","echo","fall17","321","4","endtime","H",21760,1,0,"3","2","full"
"QX48K","echo","fall17","321","5","midpoint","A",44255,1,0,"3","2","full"
"QX48K","echo","fall17","321","6","duration","EG",16040,1,1,"3","2","full"
"QX48K","echo","fall17","321","7","duration+starts","XO",48570,1,0,"3","2","full"
"QX48K","echo","fall17","321","8","duration+contained","G",60473,1,0,"3","2","full"
"QX48K","echo","fall17","321","9","starttime+before+endtime+during","I",31530,1,1,"3","2","full"
"QX48K","echo","fall17","321","10","ends","E",7603,1,0,"3","2","full"
"QX48K","echo","fall17","321","11","starttime","ML",17445,1,0,"3","2","full"
"QX48K","echo","fall17","321","12","starts","G",11128,1,0,"3","2","full"
"QX48K","echo","fall17","321","13","meets","EF",11460,1,0,"3","2","full"
"QX48K","echo","fall17","321","14","endtime","X",6618,1,0,"3","2","full"
"QX48K","echo","fall17","321","15","midpoint","KX",23977,1,0,"3","2","full"
"SOGCE","echo","fall17","221","1","starttime","F",69879,1,0,"2","2","full"
"SOGCE","echo","fall17","221","2","starts","K",26197,1,0,"2","2","full"
"SOGCE","echo","fall17","221","3","meets","F",10714,1,0,"2","2","full"
"SOGCE","echo","fall17","221","4","endtime","H",21629,1,0,"2","2","full"
"SOGCE","echo","fall17","221","5","midpoint","A",25188,1,0,"2","2","full"
"SOGCE","echo","fall17","221","6","duration","EG",39618,1,1,"2","2","full"
"SOGCE","echo","fall17","221","7","duration+starts","FB",54871,0,1,"2","2","full"
"SOGCE","echo","fall17","221","8","duration+contained","G",71342,1,0,"2","2","full"
"SOGCE","echo","fall17","221","9","starttime+before+endtime+during","I",51120,1,1,"2","2","full"
"SOGCE","echo","fall17","221","10","ends","E",12604,1,0,"2","2","full"
"SOGCE","echo","fall17","221","11","starttime","ML",43328,1,0,"2","2","full"
"SOGCE","echo","fall17","221","12","starts","G",17590,1,0,"2","2","full"
"SOGCE","echo","fall17","221","13","meets","EF",22475,1,0,"2","2","full"
"SOGCE","echo","fall17","221","14","endtime","X",19293,1,0,"2","2","full"
"SOGCE","echo","fall17","221","15","midpoint","KX",33610,1,0,"2","2","full"
"W2WL2","echo","fall17","311","1","starttime","CF",94658,0,0,"3","1","full"
"W2WL2","echo","fall17","311","2","starts","AXKD",103354,0,0,"3","1","full"
"W2WL2","echo","fall17","311","3","meets","AZFKUDEGB",94074,0,0,"3","1","full"
"W2WL2","echo","fall17","311","4","endtime","H",39283,1,0,"3","1","full"
"W2WL2","echo","fall17","311","5","midpoint","O",78750,1,0,"3","1","full"
"W2WL2","echo","fall17","311","6","duration","EG",24107,1,1,"3","1","full"
"W2WL2","echo","fall17","311","7","duration+starts","FB",32846,0,1,"3","1","full"
"W2WL2","echo","fall17","311","8","duration+contained","E",68470,0,1,"3","1","full"
"W2WL2","echo","fall17","311","9","starttime+before+endtime+during","E",22429,0,0,"3","1","full"
"W2WL2","echo","fall17","311","10","ends","E",8815,1,0,"3","1","full"
"W2WL2","echo","fall17","311","11","starttime","FB",10552,0,1,"3","1","full"
"W2WL2","echo","fall17","311","12","starts","B",9622,0,1,"3","1","full"
"W2WL2","echo","fall17","311","13","meets","HN",17436,0,0,"3","1","full"
"W2WL2","echo","fall17","311","14","endtime","X",10946,1,0,"3","1","full"
"W2WL2","echo","fall17","311","15","midpoint","KX",21444,1,0,"3","1","full"
"KBQPW","echo","fall17","121","1","starttime","",36252,0,0,"1","2","full"
"KBQPW","echo","fall17","121","2","starts","CAIOZFHJXKUD",46093,0,0,"1","2","full"
"KBQPW","echo","fall17","121","3","meets","AIOZFHJXKUDEGB",37174,0,0,"1","2","full"
"KBQPW","echo","fall17","121","4","endtime","D",10288,0,0,"1","2","full"
"KBQPW","echo","fall17","121","5","midpoint","A",70301,1,0,"1","2","full"
"KBQPW","echo","fall17","121","6","duration","EG",21663,1,1,"1","2","full"
"KBQPW","echo","fall17","121","7","duration+starts","FB",48108,0,1,"1","2","full"
"KBQPW","echo","fall17","121","8","duration+contained","IJE",54930,0,0,"1","2","full"
"KBQPW","echo","fall17","121","9","starttime+before+endtime+during","I",32734,1,1,"1","2","full"
"KBQPW","echo","fall17","121","10","ends","X",77848,0,1,"1","2","full"
"KBQPW","echo","fall17","121","11","starttime","FB",22412,0,1,"1","2","full"
"KBQPW","echo","fall17","121","12","starts","B",12379,0,1,"1","2","full"
"KBQPW","echo","fall17","121","13","meets","FX",74170,0,1,"1","2","full"
"KBQPW","echo","fall17","121","14","endtime","B",66170,0,1,"1","2","full"
"KBQPW","echo","fall17","121","15","midpoint","EF",62057,0,1,"1","2","full"
"W7WZ4","echo","fall17","211","1","starttime","A",27870,0,1,"2","1","full"
"W7WZ4","echo","fall17","211","2","starts","J",79105,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","3","meets","A",23962,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","4","endtime","KU",114254,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","5","midpoint","O",40341,1,0,"2","1","full"
"W7WZ4","echo","fall17","211","6","duration","EG",38225,1,1,"2","1","full"
"W7WZ4","echo","fall17","211","7","duration+starts","FB",74685,0,1,"2","1","full"
"W7WZ4","echo","fall17","211","8","duration+contained","JO",178977,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","9","starttime+before+endtime+during","IF",25178,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","10","ends","BZ",37312,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","11","starttime","FB",22952,0,1,"2","1","full"
"W7WZ4","echo","fall17","211","12","starts","B",14704,0,1,"2","1","full"
"W7WZ4","echo","fall17","211","13","meets","PLH",36336,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","14","endtime","O",17944,0,0,"2","1","full"
"W7WZ4","echo","fall17","211","15","midpoint","XO",24802,0,0,"2","1","full"
"0W2TN","foxtrot","fall17","221","1","starttime","O",53653,0,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","2","starts","K",30634,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","3","meets","F",10723,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","4","endtime","H",6792,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","5","midpoint","A",22120,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","6","duration","EG",43588,1,1,"2","2","full"
"0W2TN","foxtrot","fall17","221","7","duration+starts","XO",34490,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","8","duration+contained","G",25303,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","9","starttime+before+endtime+during","E",72528,0,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","10","ends","E",7483,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","11","starttime","ML",10620,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","12","starts","G",14803,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","13","meets","EF",12251,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","14","endtime","X",10929,1,0,"2","2","full"
"0W2TN","foxtrot","fall17","221","15","midpoint","KX",17648,1,0,"2","2","full"
"T4UDR","foxtrot","fall17","321","1","starttime","F",56492,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","2","starts","K",90882,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","3","meets","F",16284,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","4","endtime","H",16304,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","5","midpoint","A",15666,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","6","duration","EG",7203,1,1,"3","2","full"
"T4UDR","foxtrot","fall17","321","7","duration+starts","XO",28309,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","8","duration+contained","G",45480,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","9","starttime+before+endtime+during","E",16210,0,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","10","ends","E",19515,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","11","starttime","ML",17913,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","12","starts","G",6257,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","13","meets","EF",10986,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","14","endtime","X",12468,1,0,"3","2","full"
"T4UDR","foxtrot","fall17","321","15","midpoint","KX",12413,1,0,"3","2","full"
"EW5F7","foxtrot","fall17","221","1","starttime","F",31428,1,0,"2","2","full"
"EW5F7","foxtrot","fall17","221","2","starts","B",28747,0,0,"2","2","full"
"EW5F7","foxtrot","fall17","221","3","meets","F",21915,1,0,"2","2","full"
"EW5F7","foxtrot","fall17","221","4","endtime","H",16903,1,0,"2","2","full"
"EW5F7","foxtrot","fall17","221","5","midpoint","A",16672,1,0,"2","2","full"
