"subject","study","term","pool","mode","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","discriminant","tri_score","orth_score","other_score","blank_score","answer","rt_s","condition"
"OU0LK","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.55275,"Which shift(s) end at the same time as F?","ends","10","TRUE",1,1,0,0,0,"E",12.346,"114"
"OU0LK","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.68,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",7.496,"114"
"OU0LK","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.77503333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",5.569,"114"
"OU0LK","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",3.86355,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"K,N",5.19,"114"
"OU0LK","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.89713333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"F",1.88,"114"
"OU0LK","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.94213333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",0.416666666666667,1,0,1,0,"K,N",2.58,"114"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.5027,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",24.855,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.35958333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,0,0,"J",51.28,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.60891666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",14.834,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.93356666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",19.306,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.6789,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",104.583,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",5.1229,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,0,0,1,0,"X",21.851,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",5.86068333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",44.012,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.49373333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",37.858,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",6.97266666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",28.572,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.21681666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"B",14.523,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.46623333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",14.667,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.7738,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",17.978,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",8.33041666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"H,L",33.271,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",8.90675,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",34.451,"113"
"DOOSH","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",9.04991666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"H",8.447,"113"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",0.693816666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",0,0,0,0,1,"",9.991,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",0.7837,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,0,0,"J",5.254,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.00901666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",13.417,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.08753333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",0,0,0,0,1,"",4.599,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.28638333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",0,0,0,0,1,"",11.829,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",1.6373,"Which shift(s) are six hours long?","duration","6","FALSE",-0.166666666666667,0,0,2,0,"K,X",18.912,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.94298333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",0,0,0,0,1,"",18.237,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.4522,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"L",30.437,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",2.7072,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",15.197,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.76226666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"L",3.198,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.79068333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"N",1.579,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.82936666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"I",2.219,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",2.85846666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,0,0,1,0,"N",1.639,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.9155,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.166666666666667,0,0,2,0,"I,O",3.319,"115"
"1AKAQ","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.98598333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.583333333333333,0,1,1,0,"E,N",3.854,"115"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.55015,"Which shift(s) start at 11 am?","starttime","1","FALSE",-0.0833333333333333,0,0,0,0,"I",37.025,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.79821666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",10.034,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.20626666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",20.002,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.68485,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",28.392,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.83068333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",0,0,0,0,1,"",68.605,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",5.16595,"Which shift(s) are six hours long?","duration","6","FALSE",0,1,1,0,0,"E",10.805,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",5.44573333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",16.689,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.01,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",33.747,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",6.45811666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",0,0,0,0,1,"",26.779,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.94336666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",29.016,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.12903333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",11.036,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.45163333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",19.211,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",7.92096666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",28.055,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",8.51186666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",35.206,"113"
"PTBB6","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",9.4604,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",0,0,0,0,1,"",56.809,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.06386666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",6.049,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.31925,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,0,0,"J",15.225,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.46101666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",8.414,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.81758333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"B",21.297,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.02891666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",0.916666666666667,1,0,1,0,"A,O",12.587,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.31221666666667,"Which shift(s) are six hours long?","duration","6","FALSE",-0.166666666666667,0,0,2,0,"I,L",74.746,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.35696666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.166666666666667,0,0,2,0,"E,H",2.393,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.40181666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.166666666666667,0,0,2,0,"F,K",2.593,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.45175,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.166666666666667,0,0,2,0,"J,K",2.898,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.50996666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.166666666666667,0,0,2,0,"B,D",3.4,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.68313333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",10.293,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.73806666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",3.206,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.91176666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.25,0,0,3,0,"H,L,P",10.326,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",5.02948333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"L",6.966,"113"
"1LWC7","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",5.16043333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE",1,2,0,0,0,"K,X",7.766,"113"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",0.77965,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",23.605,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.06498333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",16.99,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.41066666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",20.55,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.0587,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",38.758,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.14541666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"B",5.081,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.2339,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,0,0,1,0,"H",2.606,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.28593333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.0833333333333333,0,0,1,0,"N",3.008,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.31791666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"N",1.805,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.3469,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"N",1.566,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.37145,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"N",1.333,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.39628333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"N",1.369,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.42318333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"N",1.497,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.45978333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,0,0,1,0,"N",1.994,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.49011666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"N",1.71,"114"
"THRRE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.52851666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"N",2.19,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.77411666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",14.539,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.9009,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",7.517,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.93263333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,1,0,"H",1.824,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.96916666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"D",2.109,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.03835,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"D",4.072,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.10181666666667,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,0,0,1,0,"N",2.042,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.13861666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.0833333333333333,0,0,1,0,"N",2.128,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.19021666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"K",3.016,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.22221666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"C",1.837,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.25155,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,0,0,"F",1.68,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.27861666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"O",1.544,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.32181666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"P",2.509,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.34635,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,0,0,1,0,"D",1.392,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.37501666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"L",1.64,"114"
"VHPYT","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.41288333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.5,0,1,0,0,"E",2.191,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",0.513583333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",0.583333333333333,1,0,3,0,"X,C,I,F,U,B",8.889,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",0.615033333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.416666666666667,0,0,4,0,"X,I,F,U,B",5.86,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",0.698116666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",0.75,1,0,3,0,"X,I,F,U",4.884,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",0.788283333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.416666666666667,0,0,5,0,"C,J,K,E,Z",5.275,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",0.868566666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.416666666666667,0,0,5,0,"C,J,K,E,Z",4.637,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",0.98545,"Which shift(s) are six hours long?","duration","6","FALSE",-0.416666666666667,1,1,5,0,"B,E,H,K,N,Z",5.237,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.14421666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",0.25,2,1,3,0,"C,F,I,L,O,X",9.348,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.32338333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1.91666666666667,0,1,11,0,"B,C,E,F,H,I,K,L,N,O,Z,X",10.62,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",1.41666666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.5,0,0,6,0,"B,E,H,K,N,Z",5.33,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.59971666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",0.666666666666667,1,0,4,0,"B,E,H,K,N",10.824,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.75638333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"K",9.353,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.90398333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,0,0,"F",8.542,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",1.97591666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,1,1,1,0,"F,I",3.966,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.0496,"Which shift(s) end at 3pm?","endtime","14","FALSE",0.75,1,0,3,0,"I,L,O,X",4.218,"114"
"9QTG7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.1214,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.25,1,1,3,0,"F,I,L,O,X",4.141,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.08546666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",16.655,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.21168333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",7.466,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.39926666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",11.153,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.59708333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",11.769,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.02951666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",25.845,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.66456666666667,"Which shift(s) are six hours long?","duration","6","FALSE",-0.166666666666667,0,0,2,0,"K,X",31.834,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.03746666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.25,0,0,3,0,"H,L,P",22.279,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.55033333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",30.656,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",3.62336666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"L",4.278,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.74461666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"B",7.176,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.9008,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",9.271,"114"
